var1.pred,long,lat
0.384886627,-122.4724,37.771
0.407760306,-122.46996,37.771
0.439841781,-122.46752,37.771
0.475833533,-122.46508,37.771
0.511250143,-122.46264,37.771
0.542692065,-122.4602,37.771
0.568142287,-122.45776,37.771
0.587911044,-122.45532,37.771
0.60456712,-122.45288,37.771
0.621509346,-122.45044,37.771
0.6414149,-122.448,37.771
0.66693722,-122.44556,37.771
0.701187432,-122.44312,37.771
0.741191235,-122.44068,37.771
0.786732631,-122.43824,37.771
0.836090984,-122.4358,37.771
0.877013009,-122.43336,37.771
0.899781136,-122.43092,37.771
0.91950041,-122.42848,37.771
0.945105472,-122.42604,37.771
0.971942484,-122.4236,37.771
0.983824294,-122.42116,37.771
0.970105506,-122.41872,37.771
0.933261975,-122.41628,37.771
0.882894292,-122.41384,37.771
0.834668265,-122.4114,37.771
0.793993889,-122.40896,37.771
0.75880469,-122.40652,37.771
0.728909426,-122.40408,37.771
0.7116165,-122.40164,37.771
0.695358049,-122.3992,37.771
0.678129872,-122.39676,37.771
0.660382832,-122.39432,37.771
0.647754074,-122.39188,37.771
0.640124485,-122.38944,37.771
0.63024107,-122.387,37.771
0.614124543,-122.38456,37.771
0.08690791,-122.51144,37.7729
0.095167203,-122.509,37.7729
0.124553752,-122.50656,37.7729
0.154615839,-122.50412,37.7729
0.184451334,-122.50168,37.7729
0.213691964,-122.49924,37.7729
0.242090429,-122.4968,37.7729
0.269314946,-122.49436,37.7729
0.294693159,-122.49192,37.7729
0.316996137,-122.48948,37.7729
0.33454178,-122.48704,37.7729
0.346151515,-122.4846,37.7729
0.352207154,-122.48216,37.7729
0.354105904,-122.47972,37.7729
0.353416549,-122.47728,37.7729
0.352830281,-122.47484,37.7729
0.359607968,-122.4724,37.7729
0.383894886,-122.46996,37.7729
0.420292941,-122.46752,37.7729
0.459701107,-122.46508,37.7729
0.497549502,-122.46264,37.7729
0.530737591,-122.4602,37.7729
0.557424534,-122.45776,37.7729
0.577968852,-122.45532,37.7729
0.59505409,-122.45288,37.7729
0.612753477,-122.45044,37.7729
0.634338583,-122.448,37.7729
0.661398308,-122.44556,37.7729
0.694678084,-122.44312,37.7729
0.733016183,-122.44068,37.7729
0.775284523,-122.43824,37.7729
0.818876671,-122.4358,37.7729
0.857340326,-122.43336,37.7729
0.887347824,-122.43092,37.7729
0.914569119,-122.42848,37.7729
0.944480064,-122.42604,37.7729
0.976316388,-122.4236,37.7729
0.993675323,-122.42116,37.7729
0.979119702,-122.41872,37.7729
0.940386481,-122.41628,37.7729
0.890761904,-122.41384,37.7729
0.845510811,-122.4114,37.7729
0.804148717,-122.40896,37.7729
0.767282785,-122.40652,37.7729
0.737731595,-122.40408,37.7729
0.717487949,-122.40164,37.7729
0.699287017,-122.3992,37.7729
0.681482657,-122.39676,37.7729
0.658459453,-122.39432,37.7729
0.640227905,-122.39188,37.7729
0.631585085,-122.38944,37.7729
0.624396159,-122.387,37.7729
0.612853004,-122.38456,37.7729
0.096158061,-122.51144,37.7748
0.109717719,-122.509,37.7748
0.134532567,-122.50656,37.7748
0.163486516,-122.50412,37.7748
0.192710604,-122.50168,37.7748
0.221431895,-122.49924,37.7748
0.249493358,-122.4968,37.7748
0.276703878,-122.49436,37.7748
0.302435496,-122.49192,37.7748
0.325166241,-122.48948,37.7748
0.34209928,-122.48704,37.7748
0.350767394,-122.4846,37.7748
0.352072238,-122.48216,37.7748
0.348640177,-122.47972,37.7748
0.342293002,-122.47728,37.7748
0.334536797,-122.47484,37.7748
0.331249632,-122.4724,37.7748
0.360250152,-122.46996,37.7748
0.402382071,-122.46752,37.7748
0.445224109,-122.46508,37.7748
0.485764158,-122.46264,37.7748
0.520946599,-122.4602,37.7748
0.548433482,-122.45776,37.7748
0.568527485,-122.45532,37.7748
0.584358322,-122.45288,37.7748
0.601419617,-122.45044,37.7748
0.624207176,-122.448,37.7748
0.651773112,-122.44556,37.7748
0.683859556,-122.44312,37.7748
0.719577736,-122.44068,37.7748
0.757905104,-122.43824,37.7748
0.797270328,-122.4358,37.7748
0.83498268,-122.43336,37.7748
0.869599794,-122.43092,37.7748
0.902463857,-122.42848,37.7748
0.935642169,-122.42604,37.7748
0.972003308,-122.4236,37.7748
0.997636893,-122.42116,37.7748
0.988041655,-122.41872,37.7748
0.945904083,-122.41628,37.7748
0.906967473,-122.41384,37.7748
0.863722982,-122.4114,37.7748
0.817966867,-122.40896,37.7748
0.779661496,-122.40652,37.7748
0.749405165,-122.40408,37.7748
0.725487347,-122.40164,37.7748
0.703841906,-122.3992,37.7748
0.683400162,-122.39676,37.7748
0.658896388,-122.39432,37.7748
0.637393645,-122.39188,37.7748
0.62740079,-122.38944,37.7748
0.620900845,-122.387,37.7748
0.611644485,-122.38456,37.7748
0.107819632,-122.51144,37.7767
0.123953347,-122.509,37.7767
0.14691358,-122.50656,37.7767
0.173935875,-122.50412,37.7767
0.201803471,-122.50168,37.7767
0.229365981,-122.49924,37.7767
0.256616038,-122.4968,37.7767
0.283554453,-122.49436,37.7767
0.309754066,-122.49192,37.7767
0.333788762,-122.48948,37.7767
0.35144047,-122.48704,37.7767
0.357027019,-122.4846,37.7767
0.353275184,-122.48216,37.7767
0.34534472,-122.47972,37.7767
0.335240711,-122.47728,37.7767
0.323996749,-122.47484,37.7767
0.315267186,-122.4724,37.7767
0.345661199,-122.46996,37.7767
0.388784151,-122.46752,37.7767
0.433383072,-122.46508,37.7767
0.476429209,-122.46264,37.7767
0.513935585,-122.4602,37.7767
0.541806633,-122.45776,37.7767
0.560256384,-122.45532,37.7767
0.573598814,-122.45288,37.7767
0.588038455,-122.45044,37.7767
0.611996899,-122.448,37.7767
0.639108903,-122.44556,37.7767
0.669760321,-122.44312,37.7767
0.702435666,-122.44068,37.7767
0.736614689,-122.43824,37.7767
0.772478872,-122.4358,37.7767
0.809922526,-122.43336,37.7767
0.848283135,-122.43092,37.7767
0.886008561,-122.42848,37.7767
0.920548359,-122.42604,37.7767
0.957894224,-122.4236,37.7767
0.987098192,-122.42116,37.7767
0.983339682,-122.41872,37.7767
0.947324168,-122.41628,37.7767
0.924338779,-122.41384,37.7767
0.88522516,-122.4114,37.7767
0.835878195,-122.40896,37.7767
0.793535859,-122.40652,37.7767
0.762223656,-122.40408,37.7767
0.73572282,-122.40164,37.7767
0.710000511,-122.3992,37.7767
0.682499183,-122.39676,37.7767
0.657594159,-122.39432,37.7767
0.639198219,-122.39188,37.7767
0.62830582,-122.38944,37.7767
0.62029986,-122.387,37.7767
0.611687357,-122.38456,37.7767
0.119429528,-122.51144,37.7786
0.136832973,-122.509,37.7786
0.159178258,-122.50656,37.7786
0.184888331,-122.50412,37.7786
0.211139091,-122.50168,37.7786
0.236927631,-122.49924,37.7786
0.26284929,-122.4968,37.7786
0.289071096,-122.49436,37.7786
0.315405036,-122.49192,37.7786
0.341232028,-122.48948,37.7786
0.362425311,-122.48704,37.7786
0.363735736,-122.4846,37.7786
0.354602463,-122.48216,37.7786
0.343703817,-122.47972,37.7786
0.332360232,-122.47728,37.7786
0.322600555,-122.47484,37.7786
0.3217244,-122.4724,37.7786
0.34258228,-122.46996,37.7786
0.379519281,-122.46752,37.7786
0.423955856,-122.46508,37.7786
0.469122608,-122.46264,37.7786
0.50982646,-122.4602,37.7786
0.537709107,-122.45776,37.7786
0.553048735,-122.45532,37.7786
0.564702291,-122.45288,37.7786
0.578603462,-122.45044,37.7786
0.599088927,-122.448,37.7786
0.624299274,-122.44556,37.7786
0.653774093,-122.44312,37.7786
0.682984847,-122.44068,37.7786
0.712572732,-122.43824,37.7786
0.744766102,-122.4358,37.7786
0.781993406,-122.43336,37.7786
0.824593656,-122.43092,37.7786
0.86846582,-122.42848,37.7786
0.90884774,-122.42604,37.7786
0.946244791,-122.4236,37.7786
0.971845625,-122.42116,37.7786
0.972468671,-122.41872,37.7786
0.962825366,-122.41628,37.7786
0.948892878,-122.41384,37.7786
0.911086528,-122.4114,37.7786
0.859891635,-122.40896,37.7786
0.811664642,-122.40652,37.7786
0.77750548,-122.40408,37.7786
0.749182689,-122.40164,37.7786
0.721397158,-122.3992,37.7786
0.68822659,-122.39676,37.7786
0.659732217,-122.39432,37.7786
0.637396568,-122.39188,37.7786
0.630015691,-122.38944,37.7786
0.622071112,-122.387,37.7786
0.613293596,-122.38456,37.7786
0.130099925,-122.51144,37.7805
0.148137485,-122.509,37.7805
0.170210972,-122.50656,37.7805
0.195432739,-122.50412,37.7805
0.220009787,-122.50168,37.7805
0.243389183,-122.49924,37.7805
0.267574594,-122.4968,37.7805
0.292501971,-122.49436,37.7805
0.317922221,-122.49192,37.7805
0.343552823,-122.48948,37.7805
0.367426746,-122.48704,37.7805
0.365122165,-122.4846,37.7805
0.353886424,-122.48216,37.7805
0.342532203,-122.47972,37.7805
0.331975086,-122.47728,37.7805
0.324592527,-122.47484,37.7805
0.326359882,-122.4724,37.7805
0.341580469,-122.46996,37.7805
0.371160274,-122.46752,37.7805
0.415829452,-122.46508,37.7805
0.461858434,-122.46264,37.7805
0.50647241,-122.4602,37.7805
0.533996102,-122.45776,37.7805
0.544903009,-122.45532,37.7805
0.555702116,-122.45288,37.7805
0.568916907,-122.45044,37.7805
0.585854138,-122.448,37.7805
0.607737736,-122.44556,37.7805
0.63756884,-122.44312,37.7805
0.66214,-122.44068,37.7805
0.686734922,-122.43824,37.7805
0.714376181,-122.4358,37.7805
0.750962834,-122.43336,37.7805
0.799474226,-122.43092,37.7805
0.851425863,-122.42848,37.7805
0.8991255,-122.42604,37.7805
0.938662751,-122.4236,37.7805
0.963637658,-122.42116,37.7805
0.974557847,-122.41872,37.7805
0.97817553,-122.41628,37.7805
0.972396441,-122.41384,37.7805
0.93833421,-122.4114,37.7805
0.887279281,-122.40896,37.7805
0.840143441,-122.40652,37.7805
0.798937434,-122.40408,37.7805
0.766915523,-122.40164,37.7805
0.738962432,-122.3992,37.7805
0.702999745,-122.39676,37.7805
0.667258654,-122.39432,37.7805
0.64642088,-122.39188,37.7805
0.635573377,-122.38944,37.7805
0.626194174,-122.387,37.7805
0.616425049,-122.38456,37.7805
0.139501625,-122.51144,37.7824
0.157662079,-122.509,37.7824
0.179188835,-122.50656,37.7824
0.203754245,-122.50412,37.7824
0.226697935,-122.50168,37.7824
0.247940865,-122.49924,37.7824
0.270370707,-122.4968,37.7824
0.293520683,-122.49436,37.7824
0.316809733,-122.49192,37.7824
0.339008965,-122.48948,37.7824
0.355493204,-122.48704,37.7824
0.3574778,-122.4846,37.7824
0.350113673,-122.48216,37.7824
0.340861247,-122.47972,37.7824
0.332476045,-122.47728,37.7824
0.327584713,-122.47484,37.7824
0.32980348,-122.4724,37.7824
0.340643087,-122.46996,37.7824
0.359905047,-122.46752,37.7824
0.407316448,-122.46508,37.7824
0.451658476,-122.46264,37.7824
0.493266614,-122.4602,37.7824
0.52042225,-122.45776,37.7824
0.53327923,-122.45532,37.7824
0.544624139,-122.45288,37.7824
0.557630813,-122.45044,37.7824
0.573305586,-122.448,37.7824
0.594957921,-122.44556,37.7824
0.619708891,-122.44312,37.7824
0.638490656,-122.44068,37.7824
0.660818666,-122.43824,37.7824
0.682676099,-122.4358,37.7824
0.717240599,-122.43336,37.7824
0.774977082,-122.43092,37.7824
0.835801587,-122.42848,37.7824
0.890420816,-122.42604,37.7824
0.934756946,-122.4236,37.7824
0.962193756,-122.42116,37.7824
0.975916544,-122.41872,37.7824
0.988126817,-122.41628,37.7824
0.989034587,-122.41384,37.7824
0.960696414,-122.4114,37.7824
0.919749148,-122.40896,37.7824
0.8731422,-122.40652,37.7824
0.828167295,-122.40408,37.7824
0.79121389,-122.40164,37.7824
0.76018065,-122.3992,37.7824
0.722991923,-122.39676,37.7824
0.681785423,-122.39432,37.7824
0.660658565,-122.39188,37.7824
0.644881502,-122.38944,37.7824
0.632354669,-122.387,37.7824
0.620797064,-122.38456,37.7824
0.147543822,-122.51144,37.7843
0.165378885,-122.509,37.7843
0.185814561,-122.50656,37.7843
0.208064415,-122.50412,37.7843
0.229673462,-122.50168,37.7843
0.250270616,-122.49924,37.7843
0.271210732,-122.4968,37.7843
0.292383098,-122.49436,37.7843
0.313016556,-122.49192,37.7843
0.331435067,-122.48948,37.7843
0.344190675,-122.48704,37.7843
0.347892158,-122.4846,37.7843
0.344498952,-122.48216,37.7843
0.338439148,-122.47972,37.7843
0.332847833,-122.47728,37.7843
0.330282644,-122.47484,37.7843
0.333058601,-122.4724,37.7843
0.342326422,-122.46996,37.7843
0.359795872,-122.46752,37.7843
0.397626599,-122.46508,37.7843
0.439171487,-122.46264,37.7843
0.475465459,-122.4602,37.7843
0.502028187,-122.45776,37.7843
0.518851097,-122.45532,37.7843
0.531448913,-122.45288,37.7843
0.544972716,-122.45044,37.7843
0.559676315,-122.448,37.7843
0.577592819,-122.44556,37.7843
0.596032562,-122.44312,37.7843
0.612205345,-122.44068,37.7843
0.637361192,-122.43824,37.7843
0.656347641,-122.4358,37.7843
0.691860328,-122.43336,37.7843
0.757438683,-122.43092,37.7843
0.822232411,-122.42848,37.7843
0.882461168,-122.42604,37.7843
0.931998115,-122.4236,37.7843
0.967795918,-122.42116,37.7843
0.97219382,-122.41872,37.7843
0.991117994,-122.41628,37.7843
1,-122.41384,37.7843
0.976290696,-122.4114,37.7843
0.944402423,-122.40896,37.7843
0.901532514,-122.40652,37.7843
0.856433513,-122.40408,37.7843
0.817321929,-122.40164,37.7843
0.783809571,-122.3992,37.7843
0.752314804,-122.39676,37.7843
0.708519301,-122.39432,37.7843
0.67494897,-122.39188,37.7843
0.654665114,-122.38944,37.7843
0.639635291,-122.387,37.7843
0.625881088,-122.38456,37.7843
0.154290755,-122.51144,37.7862
0.171501439,-122.509,37.7862
0.190634053,-122.50656,37.7862
0.210931987,-122.50412,37.7862
0.23115824,-122.50168,37.7862
0.250890469,-122.49924,37.7862
0.270452273,-122.4968,37.7862
0.289695974,-122.49436,37.7862
0.307845389,-122.49192,37.7862
0.32341505,-122.48948,37.7862
0.334264718,-122.48704,37.7862
0.338928694,-122.4846,37.7862
0.338433073,-122.48216,37.7862
0.335459451,-122.47972,37.7862
0.332644329,-122.47728,37.7862
0.332252541,-122.47484,37.7862
0.336186213,-122.4724,37.7862
0.345997165,-122.46996,37.7862
0.364251321,-122.46752,37.7862
0.393736697,-122.46508,37.7862
0.427894579,-122.46264,37.7862
0.459402292,-122.4602,37.7862
0.484873436,-122.45776,37.7862
0.504342981,-122.45532,37.7862
0.518594342,-122.45288,37.7862
0.531476176,-122.45044,37.7862
0.543976564,-122.448,37.7862
0.558877128,-122.44556,37.7862
0.575501688,-122.44312,37.7862
0.595148034,-122.44068,37.7862
0.615712855,-122.43824,37.7862
0.639598558,-122.4358,37.7862
0.682944951,-122.43336,37.7862
0.743527716,-122.43092,37.7862
0.808945705,-122.42848,37.7862
0.872892038,-122.42604,37.7862
0.925519438,-122.4236,37.7862
0.954506431,-122.42116,37.7862
0.965955878,-122.41872,37.7862
0.986024279,-122.41628,37.7862
0.9855753,-122.41384,37.7862
0.976831035,-122.4114,37.7862
0.950909557,-122.40896,37.7862
0.91409672,-122.40652,37.7862
0.877172608,-122.40408,37.7862
0.841471918,-122.40164,37.7862
0.810847045,-122.3992,37.7862
0.77722069,-122.39676,37.7862
0.733090999,-122.39432,37.7862
0.684288291,-122.39188,37.7862
0.664642055,-122.38944,37.7862
0.647355868,-122.387,37.7862
0.630965243,-122.38456,37.7862
0.159892924,-122.51144,37.7881
0.176341618,-122.509,37.7881
0.194227022,-122.50656,37.7881
0.212969806,-122.50412,37.7881
0.231837135,-122.50168,37.7881
0.250416967,-122.49924,37.7881
0.268598209,-122.4968,37.7881
0.286089941,-122.49436,37.7881
0.302192855,-122.49192,37.7881
0.315788142,-122.48948,37.7881
0.325598771,-122.48704,37.7881
0.330963097,-122.4846,37.7881
0.332568381,-122.48216,37.7881
0.332171476,-122.47972,37.7881
0.331810828,-122.47728,37.7881
0.333395778,-122.47484,37.7881
0.338603063,-122.4724,37.7881
0.348964634,-122.46996,37.7881
0.366091604,-122.46752,37.7881
0.390312035,-122.46508,37.7881
0.418200351,-122.46264,37.7881
0.445242032,-122.4602,37.7881
0.468874116,-122.45776,37.7881
0.489137267,-122.45532,37.7881
0.506661712,-122.45288,37.7881
0.515943619,-122.45044,37.7881
0.526432189,-122.448,37.7881
0.539367931,-122.44556,37.7881
0.555032165,-122.44312,37.7881
0.574394532,-122.44068,37.7881
0.594456633,-122.43824,37.7881
0.620711147,-122.4358,37.7881
0.664633316,-122.43336,37.7881
0.727424443,-122.43092,37.7881
0.793024018,-122.42848,37.7881
0.856949427,-122.42604,37.7881
0.904682881,-122.4236,37.7881
0.935154416,-122.42116,37.7881
0.954042352,-122.41872,37.7881
0.971402635,-122.41628,37.7881
0.972761004,-122.41384,37.7881
0.972219989,-122.4114,37.7881
0.948656243,-122.40896,37.7881
0.918107836,-122.40652,37.7881
0.891161213,-122.40408,37.7881
0.87457282,-122.40164,37.7881
0.836968012,-122.3992,37.7881
0.79664637,-122.39676,37.7881
0.754423425,-122.39432,37.7881
0.701042441,-122.39188,37.7881
0.677622455,-122.38944,37.7881
0.654372077,-122.387,37.7881
0.635079392,-122.38456,37.7881
0.164523278,-122.51144,37.79
0.180173621,-122.509,37.79
0.196924837,-122.50656,37.79
0.21434037,-122.50412,37.79
0.231912946,-122.50168,37.79
0.249254806,-122.49924,37.79
0.266089325,-122.4968,37.79
0.282049828,-122.49436,37.79
0.296543523,-122.49192,37.79
0.308778932,-122.48948,37.79
0.318001158,-122.48704,37.79
0.323928863,-122.4846,37.79
0.327092693,-122.48216,37.79
0.32872899,-122.47972,37.79
0.330388678,-122.47728,37.79
0.333626632,-122.47484,37.79
0.339857898,-122.4724,37.79
0.350312778,-122.46996,37.79
0.365861373,-122.46752,37.79
0.386227254,-122.46508,37.79
0.40932377,-122.46264,37.79
0.432361331,-122.4602,37.79
0.453416314,-122.45776,37.79
0.47183221,-122.45532,37.79
0.486755164,-122.45288,37.79
0.497364951,-122.45044,37.79
0.507242879,-122.448,37.79
0.518817758,-122.44556,37.79
0.533169124,-122.44312,37.79
0.550858927,-122.44068,37.79
0.571597579,-122.43824,37.79
0.598054436,-122.4358,37.79
0.642103006,-122.43336,37.79
0.71047023,-122.43092,37.79
0.773097144,-122.42848,37.79
0.834027978,-122.42604,37.79
0.883534137,-122.4236,37.79
0.909894683,-122.42116,37.79
0.938625025,-122.41872,37.79
0.958938748,-122.41628,37.79
0.958013136,-122.41384,37.79
0.951169317,-122.4114,37.79
0.92931333,-122.40896,37.79
0.897210334,-122.40652,37.79
0.885209895,-122.40408,37.79
0.887738358,-122.40164,37.79
0.859125945,-122.3992,37.79
0.809610182,-122.39676,37.79
0.756621929,-122.39432,37.79
0.71047063,-122.39188,37.79
0.683066464,-122.38944,37.79
0.657810128,-122.387,37.79
0.637142453,-122.38456,37.79
0.168341602,-122.51144,37.7919
0.183204932,-122.509,37.7919
0.198926869,-122.50656,37.7919
0.215165578,-122.50412,37.7919
0.231529912,-122.50168,37.7919
0.24766333,-122.49924,37.7919
0.263242191,-122.4968,37.7919
0.277892388,-122.49436,37.7919
0.291131099,-122.49192,37.7919
0.302410499,-122.48948,37.7919
0.311287592,-122.48704,37.7919
0.317673647,-122.4846,37.7919
0.322005614,-122.48216,37.7919
0.325198586,-122.47972,37.7919
0.328434388,-122.47728,37.7919
0.332944228,-122.47484,37.7919
0.339857141,-122.4724,37.7919
0.350076576,-122.46996,37.7919
0.364058755,-122.46752,37.7919
0.381421262,-122.46508,37.7919
0.4007835,-122.46264,37.7919
0.42031775,-122.4602,37.7919
0.43853274,-122.45776,37.7919
0.454516987,-122.45532,37.7919
0.467588573,-122.45288,37.7919
0.477841846,-122.45044,37.7919
0.487108916,-122.448,37.7919
0.497461855,-122.44556,37.7919
0.510514539,-122.44312,37.7919
0.527483785,-122.44068,37.7919
0.54925229,-122.43824,37.7919
0.57768263,-122.4358,37.7919
0.628112574,-122.43336,37.7919
0.690340038,-122.43092,37.7919
0.748950386,-122.42848,37.7919
0.804396906,-122.42604,37.7919
0.845418247,-122.4236,37.7919
0.877501524,-122.42116,37.7919
0.911237147,-122.41872,37.7919
0.931115003,-122.41628,37.7919
0.926860445,-122.41384,37.7919
0.915054189,-122.4114,37.7919
0.89580675,-122.40896,37.7919
0.875476132,-122.40652,37.7919
0.858972094,-122.40408,37.7919
0.854336061,-122.40164,37.7919
0.84713671,-122.3992,37.7919
0.80519974,-122.39676,37.7919
0.750127418,-122.39432,37.7919
0.705953557,-122.39188,37.7919
0.679544344,-122.38944,37.7919
0.656826335,-122.387,37.7919
0.636625677,-122.38456,37.7919
0.171483975,-122.51144,37.7938
0.185591655,-122.509,37.7938
0.200374754,-122.50656,37.7938
0.215554021,-122.50412,37.7938
0.230808624,-122.50168,37.7938
0.245817594,-122.49924,37.7938
0.260263596,-122.4968,37.7938
0.273803345,-122.49436,37.7938
0.286053698,-122.49192,37.7938
0.296637454,-122.48948,37.7938
0.305298403,-122.48704,37.7938
0.31204641,-122.4846,37.7938
0.317248886,-122.48216,37.7938
0.321603932,-122.47972,37.7938
0.326014464,-122.47728,37.7938
0.331434038,-122.47484,37.7938
0.338727505,-122.4724,37.7938
0.348534024,-122.46996,37.7938
0.361090453,-122.46752,37.7938
0.376040409,-122.46508,37.7938
0.392418463,-122.46264,37.7938
0.4089533,-122.4602,37.7938
0.424482839,-122.45776,37.7938
0.438161376,-122.45532,37.7938
0.449504931,-122.45288,37.7938
0.45870861,-122.45044,37.7938
0.466915857,-122.448,37.7938
0.475834217,-122.44556,37.7938
0.487505249,-122.44312,37.7938
0.504139252,-122.44068,37.7938
0.527647798,-122.43824,37.7938
0.560713238,-122.4358,37.7938
0.608865145,-122.43336,37.7938
0.665492538,-122.43092,37.7938
0.721773056,-122.42848,37.7938
0.774165763,-122.42604,37.7938
0.81559311,-122.4236,37.7938
0.844281469,-122.42116,37.7938
0.871944549,-122.41872,37.7938
0.886535662,-122.41628,37.7938
0.884665583,-122.41384,37.7938
0.872089802,-122.4114,37.7938
0.854118953,-122.40896,37.7938
0.841906384,-122.40652,37.7938
0.817935155,-122.40408,37.7938
0.802468734,-122.40164,37.7938
0.805331527,-122.3992,37.7938
0.786556164,-122.39676,37.7938
0.733284718,-122.39432,37.7938
0.701640142,-122.39188,37.7938
0.674931098,-122.38944,37.7938
0.652873454,-122.387,37.7938
0.63365971,-122.38456,37.7938
0.174063643,-122.51144,37.7957
0.187455315,-122.509,37.7957
0.201379508,-122.50656,37.7957
0.215600879,-122.50412,37.7957
0.229848121,-122.50168,37.7957
0.243837605,-122.49924,37.7957
0.257281077,-122.4968,37.7957
0.269881211,-122.49436,37.7957
0.281338756,-122.49192,37.7957
0.291393616,-122.48948,37.7957
0.299901602,-122.48704,37.7957
0.306920318,-122.4846,37.7957
0.312758687,-122.48216,37.7957
0.317957351,-122.47972,37.7957
0.323206171,-122.47728,37.7957
0.329231571,-122.47484,37.7957
0.336679072,-122.4724,37.7957
0.345993424,-122.46996,37.7957
0.357293369,-122.46752,37.7957
0.370276316,-122.46508,37.7957
0.384239519,-122.46264,37.7957
0.398259908,-122.4602,37.7957
0.411437144,-122.45776,37.7957
0.423069136,-122.45532,37.7957
0.432775316,-122.45288,37.7957
0.440671327,-122.45044,37.7957
0.447486472,-122.448,37.7957
0.454586606,-122.44556,37.7957
0.464365879,-122.44312,37.7957
0.480399456,-122.44068,37.7957
0.505361708,-122.43824,37.7957
0.540932999,-122.4358,37.7957
0.587173245,-122.43336,37.7957
0.63963,-122.43092,37.7957
0.692914525,-122.42848,37.7957
0.743928673,-122.42604,37.7957
0.791362019,-122.4236,37.7957
0.814350256,-122.42116,37.7957
0.830914292,-122.41872,37.7957
0.840591764,-122.41628,37.7957
0.839033766,-122.41384,37.7957
0.827479618,-122.4114,37.7957
0.809181397,-122.40896,37.7957
0.799644677,-122.40652,37.7957
0.77480271,-122.40408,37.7957
0.751855933,-122.40164,37.7957
0.757864448,-122.3992,37.7957
0.747092822,-122.39676,37.7957
0.714012187,-122.39432,37.7957
0.691345498,-122.39188,37.7957
0.666795791,-122.38944,37.7957
0.646306582,-122.387,37.7957
0.628513424,-122.38456,37.7957
0.176174745,-122.51144,37.7976
0.188893421,-122.509,37.7976
0.202031436,-122.50656,37.7976
0.215386682,-122.50412,37.7976
0.228726764,-122.50168,37.7976
0.241804802,-122.49924,37.7976
0.254369332,-122.4968,37.7976
0.266171105,-122.49436,37.7976
0.276978366,-122.49192,37.7976
0.286610902,-122.48948,37.7976
0.294991315,-122.48704,37.7976
0.302196479,-122.4846,37.7976
0.30848374,-122.48216,37.7976
0.314274003,-122.47972,37.7976
0.320093219,-122.47728,37.7976
0.326488291,-122.47484,37.7976
0.333933341,-122.4724,37.7976
0.342734967,-122.46996,37.7976
0.352946472,-122.46752,37.7976
0.364318333,-122.46508,37.7976
0.37632491,-122.46264,37.7976
0.388278446,-122.4602,37.7976
0.39948409,-122.45776,37.7976
0.409376737,-122.45532,37.7976
0.417630882,-122.45288,37.7976
0.424256072,-122.45044,37.7976
0.42964604,-122.448,37.7976
0.4346671,-122.44556,37.7976
0.441549891,-122.44312,37.7976
0.456351742,-122.44068,37.7976
0.481904922,-122.43824,37.7976
0.518862829,-122.4358,37.7976
0.563983673,-122.43336,37.7976
0.613051292,-122.43092,37.7976
0.662652211,-122.42848,37.7976
0.710059354,-122.42604,37.7976
0.751572956,-122.4236,37.7976
0.775215592,-122.42116,37.7976
0.788103618,-122.41872,37.7976
0.794723054,-122.41628,37.7976
0.793388519,-122.41384,37.7976
0.784614832,-122.4114,37.7976
0.771974782,-122.40896,37.7976
0.756350642,-122.40652,37.7976
0.732268108,-122.40408,37.7976
0.703995289,-122.40164,37.7976
0.709883464,-122.3992,37.7976
0.707018878,-122.39676,37.7976
0.691217816,-122.39432,37.7976
0.673415487,-122.39188,37.7976
0.654717261,-122.38944,37.7976
0.637252727,-122.387,37.7976
0.621462921,-122.38456,37.7976
0.177895858,-122.51144,37.7995
0.189985579,-122.509,37.7995
0.202404555,-122.50656,37.7995
0.214977513,-122.50412,37.7995
0.227504575,-122.50168,37.7995
0.239773276,-122.49924,37.7995
0.251569257,-122.4968,37.7995
0.262687349,-122.49436,37.7995
0.272948553,-122.49192,37.7995
0.282227029,-122.48948,37.7995
0.290484516,-122.48704,37.7995
0.297801289,-122.4846,37.7995
0.304388999,-122.48216,37.7995
0.310575196,-122.47972,37.7995
0.31675956,-122.47728,37.7995
0.323350455,-122.47484,37.7995
0.330692646,-122.4724,37.7995
0.338996017,-122.46996,37.7995
0.348277287,-122.46752,37.7995
0.358333271,-122.46508,37.7995
0.368764839,-122.46264,37.7995
0.379053355,-122.4602,37.7995
0.388665402,-122.45776,37.7995
0.397154427,-122.45532,37.7995
0.404243244,-122.45288,37.7995
0.409877132,-122.45044,37.7995
0.414228087,-122.448,37.7995
0.417662159,-122.44556,37.7995
0.420863544,-122.44312,37.7995
0.434429749,-122.44068,37.7995
0.458539835,-122.43824,37.7995
0.497247743,-122.4358,37.7995
0.540828544,-122.43336,37.7995
0.58638209,-122.43092,37.7995
0.631687126,-122.42848,37.7995
0.673805626,-122.42604,37.7995
0.708606355,-122.4236,37.7995
0.731312578,-122.42116,37.7995
0.743725841,-122.41872,37.7995
0.749243923,-122.41628,37.7995
0.748623967,-122.41384,37.7995
0.742257264,-122.4114,37.7995
0.731037491,-122.40896,37.7995
0.714154577,-122.40652,37.7995
0.692147346,-122.40408,37.7995
0.671537517,-122.40164,37.7995
0.671053528,-122.3992,37.7995
0.672612463,-122.39676,37.7995
0.665647212,-122.39432,37.7995
0.653992115,-122.39188,37.7995
0.640312738,-122.38944,37.7995
0.62631757,-122.387,37.7995
